sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Fri, 03 Jun 2022 10:51:44 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
181874463,d4:22:cd:00:30:92,-151.7452392578125,-86.48309326171875,-130.85133361816406,0.17294694483280182,-0.018883492797613144,0.12911224365234375
181891130,d4:22:cd:00:30:92,-151.68333435058594,-86.48147583007812,-130.90972900390625,0.1713242381811142,-0.012661338783800602,0.15323448181152344
181907797,d4:22:cd:00:30:92,-151.5747528076172,-86.48014068603516,-131.0139617919922,0.14562517404556274,-0.007970471866428852,0.11967086791992188
181924464,d4:22:cd:00:30:92,-151.51663208007812,-86.47997283935547,-131.07168579101562,0.14487014710903168,-0.010218118317425251,0.1426858901977539
181941131,d4:22:cd:00:30:92,-151.44412231445312,-86.4770278930664,-131.14234924316406,0.164315328001976,-0.01472548022866249,0.15449810028076172
181957798,d4:22:cd:00:30:92,-151.3900146484375,-86.47474670410156,-131.19447326660156,0.15333011746406555,-0.004592073615640402,0.13577556610107422
181974465,d4:22:cd:00:30:92,-151.34811401367188,-86.47152709960938,-131.23599243164062,0.15370739996433258,-0.009799255058169365,0.14162063598632812
181991132,d4:22:cd:00:30:92,-151.27352905273438,-86.46797943115234,-131.3042449951172,0.15068237483501434,-0.016843711957335472,0.1388378143310547
182007799,d4:22:cd:00:30:92,-151.2129364013672,-86.46443176269531,-131.36395263671875,0.1469474732875824,-0.021973110735416412,0.13035106658935547
182024466,d4:22:cd:00:30:92,-151.18077087402344,-86.46244049072266,-131.3909912109375,0.15601159632205963,-0.005102577153593302,0.13961410522460938
182041133,d4:22:cd:00:30:92,-151.14926147460938,-86.45823669433594,-131.42027282714844,0.14782118797302246,-0.009466667659580708,0.15265750885009766
182057800,d4:22:cd:00:30:92,-151.09381103515625,-86.45630645751953,-131.47628784179688,0.14390456676483154,-0.005854474846273661,0.12089252471923828
182074467,d4:22:cd:00:30:92,-151.0577392578125,-86.45369720458984,-131.50747680664062,0.15896643698215485,-0.025949854403734207,0.15187835693359375
182091134,d4:22:cd:00:30:92,-151.01187133789062,-86.45061492919922,-131.54989624023438,0.1657431274652481,-0.01648072712123394,0.1516571044921875
182107801,d4:22:cd:00:30:92,-150.96034240722656,-86.44725036621094,-131.5977783203125,0.13847699761390686,-0.021854650229215622,0.1120920181274414
182124468,d4:22:cd:00:30:92,-150.92909240722656,-86.44509887695312,-131.62498474121094,0.14541774988174438,-0.013371438719332218,0.14517974853515625
182141135,d4:22:cd:00:30:92,-150.87191772460938,-86.44400024414062,-131.6812744140625,0.16137300431728363,-0.019831186160445213,0.1578502655029297
182157802,d4:22:cd:00:30:92,-150.8085479736328,-86.44300842285156,-131.73947143554688,0.14781470596790314,-0.02046194113790989,0.13202190399169922
182174469,d4:22:cd:00:30:92,-150.77359008789062,-86.44141387939453,-131.77008056640625,0.15714122354984283,-0.0014979838160797954,0.14763355255126953
182191136,d4:22:cd:00:30:92,-150.71177673339844,-86.44091796875,-131.8278350830078,0.14222531020641327,-0.027819763869047165,0.12467002868652344
182207803,d4:22:cd:00:30:92,-150.646728515625,-86.43888854980469,-131.89097595214844,0.14478632807731628,-0.010872564278542995,0.14101028442382812
182224470,d4:22:cd:00:30:92,-150.5863494873047,-86.4378433227539,-131.94906616210938,0.15507373213768005,0.0028701298870146275,0.12688922882080078
182241137,d4:22:cd:00:30:92,-150.5017852783203,-86.43618774414062,-132.0277862548828,0.1500207781791687,-0.008719910867512226,0.13538742065429688
182257804,d4:22:cd:00:30:92,-150.45684814453125,-86.43453979492188,-132.0692901611328,0.1445409059524536,-0.00091483851429075,0.1498584747314453
182274471,d4:22:cd:00:30:92,-150.42018127441406,-86.43135833740234,-132.10621643066406,0.15456971526145935,-0.006149511784315109,0.1391754150390625
182291138,d4:22:cd:00:30:92,-150.38345336914062,-86.429443359375,-132.14083862304688,0.16174738109111786,-0.005856262985616922,0.13735485076904297
182307805,d4:22:cd:00:30:92,-150.3341522216797,-86.42620086669922,-132.18675231933594,0.15252859890460968,-0.016725027933716774,0.12883663177490234
182324472,d4:22:cd:00:30:92,-150.288818359375,-86.42313385009766,-132.2292938232422,0.13079777359962463,-0.010610383935272694,0.1448802947998047
182341139,d4:22:cd:00:30:92,-150.25213623046875,-86.41963958740234,-132.26744079589844,0.15001451969146729,-0.008592285215854645,0.13227558135986328
182357806,d4:22:cd:00:30:92,-150.1911163330078,-86.41581726074219,-132.32577514648438,0.14428432285785675,-0.012775776907801628,0.1351308822631836
182374473,d4:22:cd:00:30:92,-150.1485595703125,-86.41373443603516,-132.36936950683594,0.1496008038520813,-0.016933342441916466,0.1372213363647461
182391140,d4:22:cd:00:30:92,-150.10662841796875,-86.41111755371094,-132.4111328125,0.1491224765777588,-0.003372810548171401,0.14108848571777344
182407807,d4:22:cd:00:30:92,-150.0645294189453,-86.4080581665039,-132.44639587402344,0.13740883767604828,-0.012171621434390545,0.14884376525878906
182424474,d4:22:cd:00:30:92,-150.0111846923828,-86.40577697753906,-132.4940948486328,0.13469740748405457,-0.015263923443853855,0.14052677154541016
182441141,d4:22:cd:00:30:92,-149.96688842773438,-86.40392303466797,-132.537841796875,0.13475081324577332,-0.008337480016052723,0.1367807388305664
182457808,d4:22:cd:00:30:92,-149.91001892089844,-86.40229034423828,-132.59771728515625,0.132856547832489,-0.010852894745767117,0.14181995391845703
182474475,d4:22:cd:00:30:92,-149.86277770996094,-86.40261840820312,-132.64341735839844,0.14149755239486694,-0.006295689381659031,0.1589345932006836
182491142,d4:22:cd:00:30:92,-149.79188537597656,-86.40055084228516,-132.7148895263672,0.14317546784877777,-0.02473394386470318,0.1263589859008789
182507809,d4:22:cd:00:30:92,-149.74661254882812,-86.39989471435547,-132.75502014160156,0.13640794157981873,-0.01964745856821537,0.14432716369628906
182524476,d4:22:cd:00:30:92,-149.69259643554688,-86.39761352539062,-132.80523681640625,0.13854584097862244,-0.012683242559432983,0.14167022705078125
182541143,d4:22:cd:00:30:92,-149.62481689453125,-86.3956069946289,-132.87240600585938,0.14348258078098297,-0.006863412447273731,0.15308284759521484
182557810,d4:22:cd:00:30:92,-149.57537841796875,-86.39380645751953,-132.92051696777344,0.13816006481647491,0.009457503445446491,0.13181018829345703
182574477,d4:22:cd:00:30:92,-149.52398681640625,-86.3927230834961,-132.97096252441406,0.12680605053901672,-0.006716564297676086,0.14302635192871094
182591144,d4:22:cd:00:30:92,-149.48927307128906,-86.39000701904297,-133.00192260742188,0.13301926851272583,-0.0070632328279316425,0.1474590301513672
182607811,d4:22:cd:00:30:92,-149.4496307373047,-86.38642883300781,-133.04034423828125,0.13960619270801544,0.0019450096879154444,0.14109230041503906
182624478,d4:22:cd:00:30:92,-149.4232635498047,-86.38404846191406,-133.0660858154297,0.14175593852996826,-0.01064346358180046,0.13199329376220703
182641145,d4:22:cd:00:30:92,-149.38565063476562,-86.38198852539062,-133.10079956054688,0.1311585158109665,-0.017864497378468513,0.12477397918701172
182657812,d4:22:cd:00:30:92,-149.35409545898438,-86.3786392211914,-133.13038635253906,0.11931188404560089,-0.013420164585113525,0.14421558380126953
182674479,d4:22:cd:00:30:92,-149.31520080566406,-86.37523651123047,-133.1680450439453,0.13162566721439362,-0.01324247196316719,0.15474605560302734
182691146,d4:22:cd:00:30:92,-149.2742919921875,-86.37301635742188,-133.2095947265625,0.12723028659820557,-0.014661779627203941,0.128570556640625
182707813,d4:22:cd:00:30:92,-149.24124145507812,-86.37102508544922,-133.24221801757812,0.12335366755723953,-0.014578632079064846,0.13410663604736328
182724480,d4:22:cd:00:30:92,-149.22547912597656,-86.36859893798828,-133.25949096679688,0.14275839924812317,-0.0142753254622221,0.15033912658691406
182741147,d4:22:cd:00:30:92,-149.16168212890625,-86.36568450927734,-133.31985473632812,0.11556938290596008,-0.007317590527236462,0.13478565216064453
182757814,d4:22:cd:00:30:92,-149.1342010498047,-86.36250305175781,-133.34326171875,0.12293391674757004,-0.0059997583739459515,0.11883258819580078
182774481,d4:22:cd:00:30:92,-149.1061248779297,-86.36126708984375,-133.3688507080078,0.12651348114013672,-0.02082604356110096,0.1417551040649414
182791148,d4:22:cd:00:30:92,-149.06298828125,-86.36019897460938,-133.4109649658203,0.1383739709854126,-0.0170906949788332,0.1448965072631836
182807815,d4:22:cd:00:30:92,-149.01873779296875,-86.35771942138672,-133.45164489746094,0.1304084062576294,-0.0029105856083333492,0.13299274444580078
182824482,d4:22:cd:00:30:92,-148.96595764160156,-86.35568237304688,-133.50074768066406,0.12437736243009567,-0.020517148077487946,0.12947654724121094
182841149,d4:22:cd:00:30:92,-148.90792846679688,-86.35336303710938,-133.5566864013672,0.13968241214752197,-0.00810234434902668,0.1449871063232422
182857816,d4:22:cd:00:30:92,-148.85055541992188,-86.3512191772461,-133.61276245117188,0.12284138053655624,-0.011297015473246574,0.12521743774414062
182874483,d4:22:cd:00:30:92,-148.8142547607422,-86.34870147705078,-133.64620971679688,0.11458414047956467,-0.0138734495267272,0.1415996551513672
182891150,d4:22:cd:00:30:92,-148.77317810058594,-86.34773254394531,-133.68553161621094,0.12634070217609406,-0.0043674432672560215,0.14911460876464844
182907817,d4:22:cd:00:30:92,-148.74366760253906,-86.34585571289062,-133.712158203125,0.12204187363386154,-0.006280043628066778,0.13124561309814453
182924484,d4:22:cd:00:30:92,-148.70416259765625,-86.34365844726562,-133.75115966796875,0.12361719459295273,-0.012850207276642323,0.1337108612060547
182941151,d4:22:cd:00:30:92,-148.68385314941406,-86.34120178222656,-133.7664031982422,0.12686260044574738,-0.008351114578545094,0.15145015716552734
182957818,d4:22:cd:00:30:92,-148.62684631347656,-86.33948516845703,-133.81906127929688,0.13302932679653168,-0.0022438466548919678,0.14342880249023438
182974485,d4:22:cd:00:30:92,-148.5864715576172,-86.33659362792969,-133.8563995361328,0.11113958060741425,-0.001874603214673698,0.13836193084716797
182991152,d4:22:cd:00:30:92,-148.53872680664062,-86.33595275878906,-133.90689086914062,0.10975916683673859,-0.017615055665373802,0.133209228515625
183007819,d4:22:cd:00:30:92,-148.500244140625,-86.33441162109375,-133.94517517089844,0.11494846642017365,-0.004591850098222494,0.13443756103515625
183024486,d4:22:cd:00:30:92,-148.47891235351562,-86.33072662353516,-133.9613800048828,0.12484025210142136,-0.009488125331699848,0.14093589782714844
183041153,d4:22:cd:00:30:92,-148.4387664794922,-86.33035278320312,-134,0.11768113821744919,-0.005259483586996794,0.1501169204711914
183057820,d4:22:cd:00:30:92,-148.39999389648438,-86.3291244506836,-134.03924560546875,0.12205036729574203,-0.002978757256641984,0.14299774169921875
183074487,d4:22:cd:00:30:92,-148.3543243408203,-86.3282699584961,-134.08351135253906,0.10777124017477036,-0.005660241935402155,0.14204788208007812
183091154,d4:22:cd:00:30:92,-148.32337951660156,-86.32762908935547,-134.1105499267578,0.11296411603689194,0.0025140736252069473,0.1446380615234375
183107821,d4:22:cd:00:30:92,-148.28469848632812,-86.32646179199219,-134.14657592773438,0.111569844186306,-0.01830034703016281,0.13184452056884766
183124488,d4:22:cd:00:30:92,-148.23837280273438,-86.32603454589844,-134.19265747070312,0.11628641188144684,-0.013228613883256912,0.1498737335205078
183141155,d4:22:cd:00:30:92,-148.2139434814453,-86.32485961914062,-134.2133331298828,0.12329109013080597,-0.004002446308732033,0.1425495147705078
183157822,d4:22:cd:00:30:92,-148.16702270507812,-86.32342529296875,-134.25979614257812,0.11490420997142792,-0.013874567113816738,0.12452507019042969
183174489,d4:22:cd:00:30:92,-148.1246795654297,-86.32124328613281,-134.30023193359375,0.1042272225022316,-0.005922422744333744,0.14415836334228516
183191156,d4:22:cd:00:30:92,-148.10057067871094,-86.3189468383789,-134.3253936767578,0.11675221472978592,-0.0013900271151214838,0.15587615966796875
183207823,d4:22:cd:00:30:92,-148.0787811279297,-86.31666564941406,-134.34454345703125,0.1180059015750885,-0.0021401364356279373,0.13029003143310547
183224490,d4:22:cd:00:30:92,-148.02676391601562,-86.31390380859375,-134.39524841308594,0.10683092474937439,-0.012041313573718071,0.1477222442626953
183241157,d4:22:cd:00:30:92,-147.9815216064453,-86.31188201904297,-134.44097900390625,0.10261591523885727,-0.006311782170087099,0.1324930191040039
183257824,d4:22:cd:00:30:92,-147.9644775390625,-86.31007385253906,-134.4561309814453,0.11816593259572983,-0.012177879922091961,0.14472484588623047
183274491,d4:22:cd:00:30:92,-147.92283630371094,-86.30854034423828,-134.4957733154297,0.12181791663169861,-0.005380850750952959,0.15427207946777344
183291158,d4:22:cd:00:30:92,-147.87564086914062,-86.30690002441406,-134.54063415527344,0.1104634553194046,-0.0003185059758834541,0.14059734344482422
183307825,d4:22:cd:00:30:92,-147.8564453125,-86.3051986694336,-134.55810546875,0.1027240976691246,-0.004884652327746153,0.14514541625976562
183324492,d4:22:cd:00:30:92,-147.81983947753906,-86.30323791503906,-134.594970703125,0.12327253818511963,-0.0038041905499994755,0.14911746978759766
183341159,d4:22:cd:00:30:92,-147.8023223876953,-86.30143737792969,-134.6104278564453,0.10067403316497803,-0.007314237765967846,0.13155651092529297
183357826,d4:22:cd:00:30:92,-147.77232360839844,-86.30048370361328,-134.63612365722656,0.1021127849817276,0.0036028053145855665,0.14026927947998047
183374493,d4:22:cd:00:30:92,-147.7434539794922,-86.29837036132812,-134.6643829345703,0.11400524526834488,0.004852689802646637,0.15056800842285156
183391160,d4:22:cd:00:30:92,-147.728515625,-86.29773712158203,-134.6772918701172,0.08864434063434601,-0.015141884796321392,0.13950347900390625
183407827,d4:22:cd:00:30:92,-147.68470764160156,-86.29566955566406,-134.71949768066406,0.1045025885105133,-0.012593837454915047,0.14019775390625
183424494,d4:22:cd:00:30:92,-147.6515655517578,-86.29398345947266,-134.75189208984375,0.10687115788459778,-0.01690763793885708,0.13727569580078125
183441161,d4:22:cd:00:30:92,-147.61642456054688,-86.29096984863281,-134.7860107421875,0.09853501617908478,-0.000491057988256216,0.1307535171508789
183457828,d4:22:cd:00:30:92,-147.58860778808594,-86.28970336914062,-134.80917358398438,0.11292701214551926,0.005264847539365292,0.15296649932861328
183474495,d4:22:cd:00:30:92,-147.56369018554688,-86.28606414794922,-134.8335418701172,0.10829828679561615,0.005689522251486778,0.1289081573486328
183491162,d4:22:cd:00:30:92,-147.52862548828125,-86.28417205810547,-134.86410522460938,0.10146325826644897,-0.014971344731748104,0.12529659271240234
183507829,d4:22:cd:00:30:92,-147.54478454589844,-86.28184509277344,-134.84605407714844,0.09582536667585373,-0.006407222244888544,0.15360546112060547
183524496,d4:22:cd:00:30:92,-147.5160369873047,-86.2796401977539,-134.87379455566406,0.10274980217218399,-0.000491057988256216,0.13792705535888672
183541163,d4:22:cd:00:30:92,-147.49063110351562,-86.27648162841797,-134.9025421142578,0.10922206193208694,-0.0015625790692865849,0.12040233612060547
183557830,d4:22:cd:00:30:92,-147.46072387695312,-86.27474975585938,-134.92979431152344,0.104404017329216,-0.01644854247570038,0.1557331085205078
183574497,d4:22:cd:00:30:92,-147.43028259277344,-86.27249145507812,-134.95521545410156,0.10320352762937546,-0.006276020314544439,0.14020633697509766
183591164,d4:22:cd:00:30:92,-147.42311096191406,-86.2713851928711,-134.95907592773438,0.09275541454553604,-0.012170727364718914,0.13358497619628906
183607831,d4:22:cd:00:30:92,-147.4109649658203,-86.2696533203125,-134.968994140625,0.10419347137212753,-0.01629878766834736,0.15322113037109375
183624498,d4:22:cd:00:30:92,-147.3690948486328,-86.26797485351562,-135.00445556640625,0.09416086971759796,-0.00106570974458009,0.13768959045410156
183641165,d4:22:cd:00:30:92,-147.33352661132812,-86.26670837402344,-135.0401153564453,0.10110608488321304,0.001765528810210526,0.13921451568603516
183657832,d4:22:cd:00:30:92,-147.3182830810547,-86.26539611816406,-135.052001953125,0.09650618582963943,0.000008493492714478634,0.1393108367919922
183674499,d4:22:cd:00:30:92,-147.2816162109375,-86.26388549804688,-135.08636474609375,0.10314206779003143,-0.005662477109581232,0.11862659454345703
183691166,d4:22:cd:00:30:92,-147.2223663330078,-86.262939453125,-135.14161682128906,0.07970672845840454,-0.008759696036577225,0.1478719711303711
183707833,d4:22:cd:00:30:92,-147.2054443359375,-86.26278686523438,-135.1570281982422,0.10852939635515213,-0.0016412556869909167,0.14291763305664062
183724500,d4:22:cd:00:30:92,-147.16273498535156,-86.26241302490234,-135.2017822265625,0.09458263963460922,-0.004669856280088425,0.12555599212646484
183741167,d4:22:cd:00:30:92,-147.12884521484375,-86.26136779785156,-135.23252868652344,0.09772790968418121,-0.0011023659026250243,0.1330251693725586
183757834,d4:22:cd:00:30:92,-147.0943603515625,-86.25959014892578,-135.26431274414062,0.10582377016544342,-0.011465543881058693,0.14533519744873047
183774501,d4:22:cd:00:30:92,-147.06716918945312,-86.25968933105469,-135.29071044921875,0.08922279626131058,-0.007226620800793171,0.12706851959228516
183791168,d4:22:cd:00:30:92,-147.0283660888672,-86.2578125,-135.3252716064453,0.09685888886451721,-0.014172956347465515,0.1647796630859375
183807835,d4:22:cd:00:30:92,-146.99954223632812,-86.25540161132812,-135.35092163085938,0.10206965357065201,-0.0006721034296788275,0.14505767822265625
183824502,d4:22:cd:00:30:92,-146.96209716796875,-86.254150390625,-135.3872528076172,0.0782458484172821,-0.0013050921261310577,0.114013671875
183841169,d4:22:cd:00:30:92,-146.93417358398438,-86.25409698486328,-135.41470336914062,0.09537096321582794,0.0003535974828992039,0.15966510772705078
183857836,d4:22:cd:00:30:92,-146.90208435058594,-86.25331115722656,-135.4444122314453,0.10354729741811752,0.008945658802986145,0.12641525268554688
183874503,d4:22:cd:00:30:92,-146.8665008544922,-86.25236511230469,-135.47518920898438,0.10039553791284561,0.0039023126009851694,0.13274383544921875
183891170,d4:22:cd:00:30:92,-146.8205108642578,-86.25184631347656,-135.52149963378906,0.0948861688375473,0.0030297180637717247,0.14295196533203125
183907837,d4:22:cd:00:30:92,-146.8079833984375,-86.25210571289062,-135.53285217285156,0.08973844349384308,-0.004553182516247034,0.1401538848876953
183924504,d4:22:cd:00:30:92,-146.79222106933594,-86.2513198852539,-135.54803466796875,0.09622053802013397,-0.00543114123865962,0.1395416259765625
183941171,d4:22:cd:00:30:92,-146.755126953125,-86.24871063232422,-135.58322143554688,0.10065391659736633,0.012702018022537231,0.1334848403930664
183957838,d4:22:cd:00:30:92,-146.71417236328125,-86.24871063232422,-135.6218719482422,0.07744768261909485,0.004546029958873987,0.13535499572753906
183974505,d4:22:cd:00:30:92,-146.67459106445312,-86.2481918334961,-135.65975952148438,0.08961126208305359,0.0012445201864466071,0.15518760681152344
183991172,d4:22:cd:00:30:92,-146.64695739746094,-86.24537658691406,-135.6861572265625,0.09408040344715118,-0.0064092339016497135,0.13526153564453125
184007839,d4:22:cd:00:30:92,-146.62008666992188,-86.24412536621094,-135.71128845214844,0.08661842346191406,-0.01530706137418747,0.12662410736083984
184024506,d4:22:cd:00:30:92,-146.5914764404297,-86.24287414550781,-135.73883056640625,0.09799902886152267,-0.009140785783529282,0.15087413787841797
184041173,d4:22:cd:00:30:92,-146.5770721435547,-86.24151611328125,-135.75059509277344,0.09058219939470291,-0.015885736793279648,0.1541118621826172
184057840,d4:22:cd:00:30:92,-146.5474090576172,-86.24037170410156,-135.7787322998047,0.084227055311203,0.008038196712732315,0.1400775909423828
184074507,d4:22:cd:00:30:92,-146.54071044921875,-86.23906707763672,-135.7831268310547,0.10338301211595535,0.0017617291305214167,0.14895153045654297
184091174,d4:22:cd:00:30:92,-146.51702880859375,-86.23714447021484,-135.8052215576172,0.09614275395870209,-0.016702452674508095,0.147216796875
184107841,d4:22:cd:00:30:92,-146.48977661132812,-86.23589324951172,-135.83096313476562,0.08760076016187668,0.0042688739486038685,0.13354969024658203
184124508,d4:22:cd:00:30:92,-146.48780822753906,-86.234130859375,-135.83120727539062,0.10937897115945816,-0.006808651611208916,0.16318225860595703
184141175,d4:22:cd:00:30:92,-146.4575958251953,-86.23308563232422,-135.8589324951172,0.08911595493555069,-0.004777365829795599,0.1371440887451172
184157842,d4:22:cd:00:30:92,-146.43771362304688,-86.2325668334961,-135.8767852783203,0.09321250021457672,-0.01279611699283123,0.15886211395263672
184174509,d4:22:cd:00:30:92,-146.41458129882812,-86.23210144042969,-135.8976287841797,0.08465620130300522,-0.005246966611593962,0.1317892074584961
184191176,d4:22:cd:00:30:92,-146.39517211914062,-86.23110961914062,-135.91552734375,0.0940462052822113,0.013800136744976044,0.14063072204589844
184207843,d4:22:cd:00:30:92,-146.35791015625,-86.23064422607422,-135.95152282714844,0.09208554774522781,-0.008831891231238842,0.1387767791748047
184224510,d4:22:cd:00:30:92,-146.341796875,-86.22757720947266,-135.9654998779297,0.09655871242284775,-0.014472464099526405,0.14801788330078125
184241177,d4:22:cd:00:30:92,-146.32485961914062,-86.22664642333984,-135.98255920410156,0.09069574624300003,-0.00667655561119318,0.1282520294189453
184257844,d4:22:cd:00:30:92,-146.27488708496094,-86.22602081298828,-136.0320587158203,0.09787565469741821,-0.0027545737102627754,0.14058971405029297
184274511,d4:22:cd:00:30:92,-146.2631378173828,-86.22415924072266,-136.04241943359375,0.08935780078172684,-0.004799940623342991,0.13544178009033203
184291178,d4:22:cd:00:30:92,-146.2679901123047,-86.22234344482422,-136.0370330810547,0.097629114985466,0.009803501889109612,0.12920475006103516
184307845,d4:22:cd:00:30:92,-146.2638702392578,-86.22053527832031,-136.0409698486328,0.07841795682907104,-0.008661126717925072,0.14043235778808594
184324512,d4:22:cd:00:30:92,-146.23727416992188,-86.21969604492188,-136.0659942626953,0.08520939946174622,-0.0013091154396533966,0.13542842864990234
184341179,d4:22:cd:00:30:92,-146.21932983398438,-86.21851348876953,-136.08395385742188,0.09221362322568893,-0.009539979510009289,0.12406253814697266
184357846,d4:22:cd:00:30:92,-146.19882202148438,-86.2166976928711,-136.10354614257812,0.07800959795713425,-0.00940430723130703,0.14433956146240234
184374513,d4:22:cd:00:30:92,-146.17462158203125,-86.21566009521484,-136.12567138671875,0.08692441135644913,-0.017388638108968735,0.14780616760253906
184391180,d4:22:cd:00:30:92,-146.1747589111328,-86.21338653564453,-136.1255645751953,0.09505603462457657,-0.009805737063288689,0.12813949584960938
184407847,d4:22:cd:00:30:92,-146.13565063476562,-86.21234893798828,-136.1623077392578,0.0820980966091156,0.0004765296180266887,0.14492130279541016
184424514,d4:22:cd:00:30:92,-146.1301727294922,-86.21111297607422,-136.1654052734375,0.08148008584976196,0.0012293212348595262,0.1317892074584961
184441181,d4:22:cd:00:30:92,-146.1295928955078,-86.20966339111328,-136.16615295410156,0.08323533087968826,-0.006714999675750732,0.13138961791992188
184457848,d4:22:cd:00:30:92,-146.10916137695312,-86.2074966430664,-136.18707275390625,0.0840533897280693,0.0012644127709791064,0.13778305053710938
184474515,d4:22:cd:00:30:92,-146.07676696777344,-86.2056884765625,-136.2184600830078,0.08527868241071701,-0.014906525611877441,0.1478900909423828
184491182,d4:22:cd:00:30:92,-146.0470428466797,-86.20501708984375,-136.24644470214844,0.07844142615795135,-0.0022570337168872356,0.12261676788330078
184507849,d4:22:cd:00:30:92,-146.01788330078125,-86.20316314697266,-136.2760009765625,0.0812261700630188,0.0027802777476608753,0.1400909423828125
184524516,d4:22:cd:00:30:92,-145.9951629638672,-86.20274353027344,-136.2984161376953,0.08167252689599991,0.007212539669126272,0.1456470489501953
184541183,d4:22:cd:00:30:92,-145.97927856445312,-86.20161437988281,-136.31105041503906,0.0880994200706482,-0.011771533638238907,0.13612651824951172
184557850,d4:22:cd:00:30:92,-145.95127868652344,-86.1986312866211,-136.33929443359375,0.07649999111890793,-0.0003455510304775089,0.14517784118652344
184574517,d4:22:cd:00:30:92,-145.94778442382812,-86.19676971435547,-136.33937072753906,0.07409901171922684,0.004018763080239296,0.13933849334716797
184591184,d4:22:cd:00:30:92,-145.9336395263672,-86.19569396972656,-136.35043334960938,0.08573710918426514,-0.011657541617751122,0.1411905288696289
184607851,d4:22:cd:00:30:92,-145.91534423828125,-86.19306945800781,-136.36520385742188,0.08207350969314575,-0.005494618788361549,0.14176177978515625
184624518,d4:22:cd:00:30:92,-145.90386962890625,-86.19132232666016,-136.3736114501953,0.0732695609331131,-0.0038797378074377775,0.14174365997314453
